

MESSAGE: Pygame initialized for simulation.

########## Simulation state - INI ###########

# solutions # : EMPTY 

# sensors # : 20

 ------  parameters ------  

# contact hurt (training agent) # : player

multiple mode: no

enemies list: 8

current enemy: 8

player mode: ai

enemy mode: static

level: 2

clock precision: low

inputs coded: no

random initialization: no

expiration time: 3000

speed: fastest

load player: yes

load enemy: yes

sound: on

overture time: 100

logs: on

save logs: yes

########## Simulation state - END ###########

RUN: run status: enemy: 8; fitness: -5.44673737166631; player life: 0; enemy life: 100; time: 232
RUN: run status: enemy: 8; fitness: 86.6397425546912; player life: 30.40000000000026; enemy life: 0; time: 602

RUN: run status: enemy: 8; fitness: 56.70843086044168; player life: 0; enemy life: 30.0; time: 540

RUN: run status: enemy: 8; fitness: 66.04416263053517; player life: 0; enemy life: 20.0; time: 386

RUN: run status: enemy: 8; fitness: 12.386871893611929; player life: 0; enemy life: 80.0; time: 274

RUN: run status: enemy: 8; fitness: 87.44873282559585; player life: 34.60000000000027; enemy life: 0; time: 408

RUN: run status: enemy: 8; fitness: 88.85842158035621; player life: 47.8000000000003; enemy life: 0; time: 373

RUN: run status: enemy: 8; fitness: 3.592828228539881; player life: 0; enemy life: 90.0; time: 223

RUN: run status: enemy: 8; fitness: 38.85796259441264; player life: 0; enemy life: 50.0; time: 465

RUN: run status: enemy: 8; fitness: 88.20166171665524; player life: 46.6000000000003; enemy life: 0; time: 638

RUN: run status: enemy: 8; fitness: 3.540414485855841; player life: 0; enemy life: 90.0; time: 235

RUN: run status: enemy: 8; fitness: 12.561920691076804; player life: 0; enemy life: 80.0; time: 230

RUN: run status: enemy: 8; fitness: 87.1813998803083; player life: 34.00000000000027; enemy life: 0; time: 502

RUN: run status: enemy: 8; fitness: 30.036420656381555; player life: 0; enemy life: 60.0; time: 389

RUN: run status: enemy: 8; fitness: 86.83469878726231; player life: 31.000000000000263; enemy life: 0; time: 526

RUN: run status: enemy: 8; fitness: 3.458736454841574; player life: 0; enemy life: 90.0; time: 255

RUN: run status: enemy: 8; fitness: 74.69190155849047; player life: 0; enemy life: 10.0; time: 549

RUN: run status: enemy: 8; fitness: 66.03129244001464; player life: 0; enemy life: 20.0; time: 391

RUN: run status: enemy: 8; fitness: 74.46621116206666; player life: 0; enemy life: 10.0; time: 688

RUN: run status: enemy: 8; fitness: 3.057200624873299; player life: 0; enemy life: 90.0; time: 381

RUN: run status: enemy: 8; fitness: 48.041575306970216; player life: 0; enemy life: 40.0; time: 387

RUN: run status: enemy: 8; fitness: 65.72335651065836; player life: 0; enemy life: 20.0; time: 532

RUN: run status: enemy: 8; fitness: 75.63224472101788; player life: 15.400000000000228; enemy life: 10.0; time: 1000

RUN: run status: enemy: 8; fitness: 86.2314099739034; player life: 24.400000000000247; enemy life: 0; time: 497

RUN: run status: enemy: 8; fitness: 66.02364909070207; player life: 0; enemy life: 20.0; time: 394

RUN: run status: enemy: 8; fitness: 86.52302101441447; player life: 26.800000000000253; enemy life: 0; time: 472

RUN: run status: enemy: 8; fitness: 88.68539190157784; player life: 49.000000000000306; enemy life: 0; time: 500

RUN: run status: enemy: 8; fitness: 2.9887328255958385; player life: 0; enemy life: 90.0; time: 408

RUN: run status: enemy: 8; fitness: 90.05499468596402; player life: 61.000000000000334; enemy life: 0; time: 422

RUN: run status: enemy: 8; fitness: 21.36521039683075; player life: 0; enemy life: 70.0; time: 280

RUN: run status: enemy: 8; fitness: 65.78339389891514; player life: 0; enemy life: 20.0; time: 501

RUN: run status: enemy: 8; fitness: 86.7190534593671; player life: 31.600000000000264; enemy life: 0; time: 627

RUN: run status: enemy: 8; fitness: 87.96302101441448; player life: 41.20000000000029; enemy life: 0; time: 472

RUN: run status: enemy: 8; fitness: 86.83312068063738; player life: 32.200000000000266; enemy life: 0; time: 594

RUN: run status: enemy: 8; fitness: -5.327876168789581; player life: 0; enemy life: 100; time: 206

RUN: run status: enemy: 8; fitness: -6.302618975744905; player life: 0; enemy life: 100; time: 546

RUN: run status: enemy: 8; fitness: 84.35611956587368; player life: 7.000000000000233; enemy life: 0; time: 569

RUN: run status: enemy: 8; fitness: 90.71103858311017; player life: 67.00000000000031; enemy life: 0; time: 399

RUN: run status: enemy: 8; fitness: 3.515203066509345; player life: 0; enemy life: 90.0; time: 241

RUN: run status: enemy: 8; fitness: 87.41070308686625; player life: 32.80000000000027; enemy life: 0; time: 354

RUN: run status: enemy: 8; fitness: 87.04562995920269; player life: 34.00000000000027; enemy life: 0; time: 575

RUN: run status: enemy: 8; fitness: 86.793724713052; player life: 31.000000000000263; enemy life: 0; time: 548

RUN: run status: enemy: 8; fitness: 38.10532996056652; player life: 0; enemy life: 50.0; time: 987

RUN: run status: enemy: 8; fitness: 87.22490304082844; player life: 36.400000000000276; enemy life: 0; time: 611

RUN: run status: enemy: 8; fitness: 29.699214205336755; player life: 0; enemy life: 60.0; time: 545

RUN: run status: enemy: 8; fitness: 87.93275134159977; player life: 35.20000000000027; enemy life: 0; time: 267

RUN: run status: enemy: 8; fitness: 90.97067522005318; player life: 68.2000000000003; enemy life: 0; time: 347

RUN: run status: enemy: 8; fitness: 86.14911428328529; player life: 25.00000000000025; enemy life: 0; time: 573

RUN: run status: enemy: 8; fitness: 85.3642194860387; player life: 19.600000000000236; enemy life: 0; time: 732

RUN: run status: enemy: 8; fitness: -5.41610040220442; player life: 0; enemy life: 100; time: 225

RUN: run status: enemy: 8; fitness: 84.30166171665523; player life: 7.600000000000232; enemy life: 0; time: 638

RUN: run status: enemy: 8; fitness: 47.70658072115352; player life: 0; enemy life: 40.0; time: 541

RUN: run status: enemy: 8; fitness: 48.026190388130736; player life: 0; enemy life: 40.0; time: 393

RUN: run status: enemy: 8; fitness: 66.02364909070207; player life: 0; enemy life: 20.0; time: 394

RUN: run status: enemy: 8; fitness: 30.147797520225524; player life: 0; enemy life: 60.0; time: 348

RUN: run status: enemy: 8; fitness: 74.53541169631004; player life: 0; enemy life: 10.0; time: 642

RUN: run status: enemy: 8; fitness: 21.023649090702065; player life: 0; enemy life: 70.0; time: 394

RUN: run status: enemy: 8; fitness: 57.028738160209535; player life: 0; enemy life: 30.0; time: 392

RUN: run status: enemy: 8; fitness: 30.033853260876306; player life: 0; enemy life: 60.0; time: 390

RUN: run status: enemy: 8; fitness: 56.46766570777765; player life: 0; enemy life: 30.0; time: 687

RUN: run status: enemy: 8; fitness: 30.089203355959473; player life: 0; enemy life: 60.0; time: 369

RUN: run status: enemy: 8; fitness: 89.205069269148; player life: 50.80000000000031; enemy life: 0; time: 356

RUN: run status: enemy: 8; fitness: 65.79342407327508; player life: 0; enemy life: 20.0; time: 496

RUN: run status: enemy: 8; fitness: -5.429345628954441; player life: 0; enemy life: 100; time: 228

RUN: run status: enemy: 8; fitness: 66.02873816020954; player life: 0; enemy life: 20.0; time: 392

RUN: run status: enemy: 8; fitness: 21.216174817670264; player life: 0; enemy life: 70.0; time: 325

RUN: run status: enemy: 8; fitness: 87.96539190157785; player life: 41.80000000000029; enemy life: 0; time: 500

RUN: run status: enemy: 8; fitness: 90.0009046115081; player life: 61.600000000000335; enemy life: 0; time: 473

RUN: run status: enemy: 8; fitness: 85.39095512455317; player life: 14.800000000000228; enemy life: 0; time: 441

RUN: run status: enemy: 8; fitness: 86.33787858127887; player life: 26.800000000000253; enemy life: 0; time: 568

RUN: run status: enemy: 8; fitness: 90.46791083107563; player life: 65.20000000000033; enemy life: 0; time: 425

RUN: run status: enemy: 8; fitness: 48.111122041667116; player life: 0; enemy life: 40.0; time: 361

RUN: run status: enemy: 8; fitness: 38.35621026685233; player life: 0; enemy life: 50.0; time: 768

RUN: run status: enemy: 8; fitness: 84.60302101441447; player life: 7.600000000000232; enemy life: 0; time: 472

RUN: run status: enemy: 8; fitness: 3.2895729826251303; player life: 0; enemy life: 90.0; time: 302

RUN: run status: enemy: 8; fitness: 56.769518552421516; player life: 0; enemy life: 30.0; time: 508

RUN: run status: enemy: 8; fitness: 88.13879267830495; player life: 43.00000000000029; enemy life: 0; time: 474

RUN: run status: enemy: 8; fitness: 84.33352955226857; player life: 7.000000000000233; enemy life: 0; time: 582

RUN: run status: enemy: 8; fitness: -5.945420608606575; player life: 0; enemy life: 100; time: 382

RUN: run status: enemy: 8; fitness: 56.57028052196086; player life: 0; enemy life: 30.0; time: 620

RUN: run status: enemy: 8; fitness: 30.00853545289202; player life: 0; enemy life: 60.0; time: 400

RUN: run status: enemy: 8; fitness: 39.033853260876306; player life: 0; enemy life: 50.0; time: 390

RUN: run status: enemy: 8; fitness: 75.02873816020954; player life: 0; enemy life: 10.0; time: 392

RUN: run status: enemy: 8; fitness: 87.42712299345386; player life: 37.00000000000028; enemy life: 0; time: 530

RUN: run status: enemy: 8; fitness: 3.0545793913934247; player life: 0; enemy life: 90.0; time: 382

RUN: run status: enemy: 8; fitness: 3.5319398588648685; player life: 0; enemy life: 90.0; time: 237

RUN: run status: enemy: 8; fitness: 20.699214205336755; player life: 0; enemy life: 70.0; time: 545

RUN: run status: enemy: 8; fitness: 47.906430229954864; player life: 0; enemy life: 40.0; time: 443

RUN: run status: enemy: 8; fitness: -5.713732805509369; player life: 0; enemy life: 100; time: 303

RUN: run status: enemy: 8; fitness: 38.875316609105795; player life: 0; enemy life: 50.0; time: 457

RUN: run status: enemy: 8; fitness: 89.56626786119733; player life: 52.600000000000314; enemy life: 0; time: 297

RUN: run status: enemy: 8; fitness: -5.8916442118257715; player life: 0; enemy life: 100; time: 362

RUN: run status: enemy: 8; fitness: 3.1028461323632595; player life: 0; enemy life: 90.0; time: 364

RUN: run status: enemy: 8; fitness: 74.68283531325271; player life: 0; enemy life: 10.0; time: 554

RUN: run status: enemy: 8; fitness: 38.35881783025941; player life: 0; enemy life: 50.0; time: 766

RUN: run status: enemy: 8; fitness: 87.60939992297537; player life: 38.20000000000028; enemy life: 0; time: 498

RUN: run status: enemy: 8; fitness: 86.2989766506505; player life: 23.200000000000244; enemy life: 0; time: 412

RUN: run status: enemy: 8; fitness: 65.7290115681417; player life: 0; enemy life: 20.0; time: 529

RUN: run status: enemy: 8; fitness: 91.95616819497442; player life: 74.20000000000024; enemy life: 0; time: 236

RUN: run status: enemy: 8; fitness: 91.91547959267733; player life: 74.80000000000024; enemy life: 0; time: 261

RUN: run status: enemy: 8; fitness: 89.40302101441448; player life: 55.60000000000032; enemy life: 0; time: 472

RUN: run status: enemy: 8; fitness: 47.94791083107558; player life: 0; enemy life: 40.0; time: 425

RUN: run status: enemy: 8; fitness: 87.03621479131242; player life: 31.000000000000263; enemy life: 0; time: 430

RUN: run status: enemy: 8; fitness: 74.6438923393041; player life: 0; enemy life: 10.0; time: 576

RUN: run status: enemy: 8; fitness: 12.078421580356185; player life: 0; enemy life: 80.0; time: 373

RUN: run status: enemy: 8; fitness: 2.824132729894239; player life: 0; enemy life: 90.0; time: 481

RUN: run status: enemy: 8; fitness: 3.3405177842403786; player life: 0; enemy life: 90.0; time: 287

RUN: run status: enemy: 8; fitness: 48.81224472101788; player life: 17.20000000000023; enemy life: 40.0; time: 1000

RUN: run status: enemy: 8; fitness: 90.64788221052463; player life: 65.20000000000033; enemy life: 0; time: 355

RUN: run status: enemy: 8; fitness: 74.79342407327508; player life: 0; enemy life: 10.0; time: 496

RUN: run status: enemy: 8; fitness: 84.9900817217735; player life: 13.00000000000023; enemy life: 0; time: 550

RUN: run status: enemy: 8; fitness: 86.22339389891516; player life: 24.400000000000247; enemy life: 0; time: 501

RUN: run status: enemy: 8; fitness: 30.01606371931281; player life: 0; enemy life: 60.0; time: 397

RUN: run status: enemy: 8; fitness: 11.25124045250832; player life: 0; enemy life: 80.0; time: 853

RUN: run status: enemy: 8; fitness: 86.98215773349193; player life: 33.40000000000027; enemy life: 0; time: 577

RUN: run status: enemy: 8; fitness: 38.44322164384196; player life: 0; enemy life: 50.0; time: 704

RUN: run status: enemy: 8; fitness: 38.723356510658355; player life: 0; enemy life: 50.0; time: 532

RUN: run status: enemy: 8; fitness: -5.459585514144159; player life: 0; enemy life: 100; time: 235

RUN: run status: enemy: 8; fitness: 56.42213864227895; player life: 0; enemy life: 30.0; time: 719

RUN: run status: enemy: 8; fitness: 38.895206767585016; player life: 0; enemy life: 50.0; time: 448

RUN: run status: enemy: 8; fitness: 39.08649699436173; player life: 0; enemy life: 50.0; time: 370

RUN: run status: enemy: 8; fitness: 86.71899466037675; player life: 26.800000000000253; enemy life: 0; time: 388

RUN: run status: enemy: 8; fitness: 74.39741210781067; player life: 0; enemy life: 10.0; time: 737

RUN: run status: enemy: 8; fitness: 74.5622483502636; player life: 0; enemy life: 10.0; time: 625

RUN: run status: enemy: 8; fitness: 87.53075241723566; player life: 36.400000000000276; enemy life: 0; time: 450

RUN: run status: enemy: 8; fitness: 74.92235775665097; player life: 0; enemy life: 10.0; time: 436

RUN: run status: enemy: 8; fitness: 56.719604161039804; player life: 0; enemy life: 30.0; time: 534

RUN: run status: enemy: 8; fitness: 65.89520676758501; player life: 0; enemy life: 20.0; time: 448

RUN: run status: enemy: 8; fitness: 56.86443510891826; player life: 0; enemy life: 30.0; time: 462

RUN: run status: enemy: 8; fitness: 56.697381024255094; player life: 0; enemy life: 30.0; time: 546

RUN: run status: enemy: 8; fitness: 89.24227294591381; player life: 53.80000000000032; enemy life: 0; time: 463

RUN: run status: enemy: 8; fitness: 56.63524924314809; player life: 0; enemy life: 30.0; time: 581

RUN: run status: enemy: 8; fitness: 12.62010264645954; player life: 0; enemy life: 80.0; time: 217

RUN: run status: enemy: 8; fitness: 86.47428018061446; player life: 29.20000000000026; enemy life: 0; time: 630

RUN: run status: enemy: 8; fitness: -5.480638923341991; player life: 0; enemy life: 100; time: 240

RUN: run status: enemy: 8; fitness: 90.55925648420771; player life: 63.40000000000034; enemy life: 0; time: 324

RUN: run status: enemy: 8; fitness: 85.42473399856038; player life: 17.20000000000023; enemy life: 0; time: 542

RUN: run status: enemy: 8; fitness: 87.4273939042485; player life: 36.400000000000276; enemy life: 0; time: 499

RUN: run status: enemy: 8; fitness: -5.327876168789581; player life: 0; enemy life: 100; time: 206

RUN: run status: enemy: 8; fitness: 74.88410787451697; player life: 0; enemy life: 10.0; time: 453

RUN: run status: enemy: 8; fitness: 74.3355909796496; player life: 0; enemy life: 10.0; time: 784

RUN: run status: enemy: 8; fitness: 86.79621752534382; player life: 25.00000000000025; enemy life: 0; time: 300

RUN: run status: enemy: 8; fitness: 38.969314739738735; player life: 0; enemy life: 50.0; time: 416

RUN: run status: enemy: 8; fitness: 47.70843086044168; player life: 0; enemy life: 40.0; time: 540

RUN: run status: enemy: 8; fitness: 30.021114235098878; player life: 0; enemy life: 60.0; time: 395

RUN: run status: enemy: 8; fitness: 12.10835578817423; player life: 0; enemy life: 80.0; time: 362

RUN: run status: enemy: 8; fitness: 89.37998334634746; player life: 55.60000000000032; enemy life: 0; time: 483

RUN: run status: enemy: 8; fitness: -5.676753802268282; player life: 0; enemy life: 100; time: 292

RUN: run status: enemy: 8; fitness: 56.78139988030827; player life: 0; enemy life: 30.0; time: 502

RUN: run status: enemy: 8; fitness: 88.47399989261957; player life: 43.00000000000029; enemy life: 0; time: 339

RUN: run status: enemy: 8; fitness: 85.25499468596401; player life: 13.00000000000023; enemy life: 0; time: 422

RUN: run status: enemy: 8; fitness: 84.90339389891516; player life: 11.20000000000023; enemy life: 0; time: 501

RUN: run status: enemy: 8; fitness: 74.86877351051686; player life: 0; enemy life: 10.0; time: 460

RUN: run status: enemy: 8; fitness: 57.08110614572686; player life: 0; enemy life: 30.0; time: 372

RUN: run status: enemy: 8; fitness: 89.81041085661015; player life: 57.400000000000325; enemy life: 0; time: 376

RUN: run status: enemy: 8; fitness: 74.37593477220011; player life: 0; enemy life: 10.0; time: 753

RUN: run status: enemy: 8; fitness: 84.26877351051688; player life: 4.0000000000002345; enemy life: 0; time: 460

RUN: run status: enemy: 8; fitness: 84.69334981380182; player life: 13.00000000000023; enemy life: 0; time: 740

RUN: run status: enemy: 8; fitness: 89.68775481255201; player life: 56.20000000000032; enemy life: 0; time: 377
